date,level,mets,time,value
2021-12-31,0,15,20:42:00,2.134200096130371
2021-12-31,0,15,20:43:00,2.134200096130371
2021-12-31,1,38,20:44:00,5.40664005279541
2021-12-31,1,26,20:45:00,3.699280023574829
2021-12-31,1,26,20:46:00,3.699280023574829
2021-12-31,0,13,20:47:00,1.8496400117874146
2021-12-31,1,32,20:48:00,4.55295991897583
2021-12-31,0,12,20:49:00,1.707360029220581
2021-12-31,0,15,20:50:00,2.134200096130371
2021-12-31,0,13,20:51:00,1.8496400117874146
2021-12-31,0,13,20:52:00,1.8496400117874146
2021-12-31,0,15,20:53:00,2.134200096130371
2021-12-31,0,15,20:54:00,2.134200096130371
2021-12-31,0,15,20:55:00,2.134200096130371
2021-12-31,0,15,20:56:00,2.134200096130371
2021-12-31,1,34,20:57:00,4.837520122528076
2021-12-31,0,15,20:58:00,2.134200096130371
2021-12-31,1,32,20:59:00,4.55295991897583
2021-12-31,0,15,21:00:00,2.134200096130371
2021-12-31,1,34,21:01:00,4.837520122528076
2021-12-31,0,14,21:02:00,1.991919994354248
2021-12-31,0,14,21:03:00,1.991919994354248
2021-12-31,0,15,21:04:00,2.134200096130371
2021-12-31,0,15,21:05:00,2.134200096130371
2021-12-31,0,15,21:06:00,2.134200096130371
2021-12-31,0,15,21:07:00,2.134200096130371
2021-12-31,0,15,21:08:00,2.134200096130371
2021-12-31,0,14,21:09:00,1.991919994354248
2021-12-31,0,14,21:10:00,1.991919994354248
2021-12-31,0,14,21:11:00,1.991919994354248
2021-12-31,0,14,21:12:00,1.991919994354248
2021-12-31,0,14,21:13:00,1.991919994354248
2021-12-31,0,14,21:14:00,1.991919994354248
2021-12-31,0,15,21:15:00,2.134200096130371
2021-12-31,0,14,21:16:00,1.991919994354248
2021-12-31,0,15,21:17:00,2.134200096130371
2021-12-31,0,14,21:18:00,1.991919994354248
2021-12-31,0,14,21:19:00,1.991919994354248
2021-12-31,0,14,21:20:00,1.991919994354248
2021-12-31,0,14,21:21:00,1.991919994354248
2021-12-31,0,14,21:22:00,1.991919994354248
2021-12-31,0,14,21:23:00,1.991919994354248
2021-12-31,0,14,21:24:00,1.991919994354248
2021-12-31,0,14,21:25:00,1.991919994354248
2021-12-31,0,14,21:26:00,1.991919994354248
2021-12-31,0,15,21:27:00,2.134200096130371
2021-12-31,0,14,21:28:00,1.991919994354248
2021-12-31,0,14,21:29:00,1.991919994354248
2021-12-31,0,14,21:30:00,1.991919994354248
2021-12-31,1,30,21:31:00,4.268400192260742
2021-12-31,0,14,21:32:00,1.991919994354248
2021-12-31,0,12,21:33:00,1.707360029220581
2021-12-31,0,14,21:34:00,1.991919994354248
2021-12-31,0,15,21:35:00,2.134200096130371
2021-12-31,0,15,21:36:00,2.134200096130371
2021-12-31,0,15,21:37:00,2.134200096130371
2021-12-31,0,15,21:38:00,2.134200096130371
2021-12-31,0,14,21:39:00,1.991919994354248
2021-12-31,0,14,21:40:00,1.991919994354248
2021-12-31,0,15,21:41:00,2.134200096130371
2021-12-31,1,36,21:42:00,5.122079849243164
2021-12-31,0,15,21:43:00,2.134200096130371
2021-12-31,0,14,21:44:00,1.991919994354248
2021-12-31,0,15,21:45:00,2.134200096130371
2021-12-31,1,38,21:46:00,5.40664005279541
2021-12-31,1,34,21:47:00,4.837520122528076
2021-12-31,0,15,21:48:00,2.134200096130371
2021-12-31,1,34,21:49:00,4.837520122528076
2021-12-31,0,15,21:50:00,2.134200096130371
2021-12-31,0,15,21:51:00,2.134200096130371
2021-12-31,1,36,21:52:00,5.122079849243164
2021-12-31,1,42,21:53:00,5.975759983062744
2021-12-31,0,13,21:54:00,1.8496400117874146
2021-12-31,1,34,21:55:00,4.837520122528076
2021-12-31,1,32,21:56:00,4.55295991897583
2021-12-31,0,15,21:57:00,2.134200096130371
2021-12-31,0,15,21:58:00,2.134200096130371
2021-12-31,1,36,21:59:00,5.122079849243164
2021-12-31,1,36,22:00:00,5.122079849243164
2021-12-31,0,15,22:01:00,2.134200096130371
2021-12-31,1,40,22:02:00,5.691199779510498
2021-12-31,1,40,22:03:00,5.691199779510498
2021-12-31,1,36,22:04:00,5.122079849243164
2021-12-31,1,42,22:05:00,5.975759983062744
2021-12-31,1,38,22:06:00,5.40664005279541
2021-12-31,1,36,22:07:00,5.122079849243164
2021-12-31,1,36,22:08:00,5.122079849243164
2021-12-31,0,15,22:09:00,2.134200096130371
2021-12-31,1,40,22:10:00,5.691199779510498
2021-12-31,0,15,22:11:00,2.134200096130371
2021-12-31,0,15,22:12:00,2.134200096130371
2021-12-31,1,38,22:13:00,5.40664005279541
2021-12-31,1,40,22:14:00,5.691199779510498
2021-12-31,0,14,22:15:00,1.991919994354248
2021-12-31,0,15,22:16:00,2.134200096130371
2021-12-31,0,15,22:17:00,2.134200096130371
2021-12-31,0,15,22:18:00,2.134200096130371
2021-12-31,0,14,22:19:00,1.991919994354248
2021-12-31,0,15,22:20:00,2.134200096130371
2021-12-31,0,14,22:21:00,1.991919994354248
2021-12-31,1,34,22:22:00,4.837520122528076
2021-12-31,0,15,22:23:00,2.134200096130371
2021-12-31,0,15,22:24:00,2.134200096130371
2021-12-31,0,15,22:25:00,2.134200096130371
2021-12-31,1,38,22:26:00,5.40664005279541
2021-12-31,0,15,22:27:00,2.134200096130371
2021-12-31,0,15,22:28:00,2.134200096130371
2021-12-31,0,14,22:29:00,1.991919994354248
2021-12-31,0,14,22:30:00,1.991919994354248
2021-12-31,0,15,22:31:00,2.134200096130371
2021-12-31,0,14,22:32:00,1.991919994354248
2021-12-31,0,15,22:33:00,2.134200096130371
2021-12-31,0,15,22:34:00,2.134200096130371
2021-12-31,0,15,22:35:00,2.134200096130371
2021-12-31,0,15,22:36:00,2.134200096130371
2021-12-31,0,14,22:37:00,1.991919994354248
2021-12-31,1,32,22:38:00,4.55295991897583
2021-12-31,0,14,22:39:00,1.991919994354248
2021-12-31,0,14,22:40:00,1.991919994354248
2021-12-31,0,15,22:41:00,2.134200096130371
2021-12-31,0,15,22:42:00,2.134200096130371
2021-12-31,0,15,22:43:00,2.134200096130371
2021-12-31,0,14,22:44:00,1.991919994354248
2021-12-31,0,14,22:45:00,1.991919994354248
2021-12-31,0,14,22:46:00,1.991919994354248
2021-12-31,0,14,22:47:00,1.991919994354248
2021-12-31,0,14,22:48:00,1.991919994354248
2021-12-31,0,14,22:49:00,1.991919994354248
2021-12-31,0,14,22:50:00,1.991919994354248
2021-12-31,0,12,22:51:00,1.707360029220581
2021-12-31,0,15,22:52:00,2.134200096130371
2021-12-31,1,34,22:53:00,4.837520122528076
2021-12-31,0,15,22:54:00,2.134200096130371
2021-12-31,0,15,22:55:00,2.134200096130371
2021-12-31,1,40,22:56:00,5.691199779510498
2021-12-31,1,38,22:57:00,5.40664005279541
2021-12-31,1,40,22:58:00,5.691199779510498
2021-12-31,0,15,22:59:00,2.134200096130371
2021-12-31,0,15,23:00:00,2.134200096130371
2021-12-31,1,36,23:01:00,5.122079849243164
2021-12-31,0,15,23:02:00,2.134200096130371
2021-12-31,1,36,23:03:00,5.122079849243164
2021-12-31,1,36,23:04:00,5.122079849243164
2021-12-31,0,14,23:05:00,1.991919994354248
2021-12-31,1,38,23:06:00,5.40664005279541
2021-12-31,1,26,23:07:00,3.699280023574829
2021-12-31,0,15,23:08:00,2.134200096130371
2021-12-31,0,15,23:09:00,2.134200096130371
2021-12-31,0,14,23:10:00,1.991919994354248
2021-12-31,0,14,23:11:00,1.991919994354248
2021-12-31,0,12,23:12:00,1.707360029220581
2021-12-31,0,12,23:13:00,1.707360029220581
2021-12-31,0,12,23:14:00,1.707360029220581
2021-12-31,0,12,23:15:00,1.707360029220581
2021-12-31,0,13,23:16:00,1.8496400117874146
2021-12-31,0,12,23:17:00,1.707360029220581
2021-12-31,0,12,23:18:00,1.707360029220581
2021-12-31,0,13,23:19:00,1.8496400117874146
2021-12-31,0,12,23:20:00,1.707360029220581
2021-12-31,0,12,23:21:00,1.707360029220581
2021-12-31,0,14,23:22:00,1.991919994354248
2021-12-31,0,14,23:23:00,1.991919994354248
2021-12-31,0,14,23:24:00,1.991919994354248
2021-12-31,0,14,23:25:00,1.991919994354248
2021-12-31,1,38,23:26:00,5.40664005279541
2021-12-31,1,32,23:27:00,4.55295991897583
2021-12-31,1,36,23:28:00,5.122079849243164
2021-12-31,1,26,23:29:00,3.699280023574829
2021-12-31,0,15,23:30:00,2.134200096130371
2021-12-31,1,40,23:31:00,5.691199779510498
2021-12-31,1,38,23:32:00,5.40664005279541
2021-12-31,1,36,23:33:00,5.122079849243164
2021-12-31,1,34,23:34:00,4.837520122528076
2021-12-31,1,42,23:35:00,5.975759983062744
2021-12-31,1,32,23:36:00,4.55295991897583
2021-12-31,0,13,23:37:00,1.8496400117874146
2021-12-31,1,30,23:38:00,4.268400192260742
2021-12-31,0,15,23:39:00,2.134200096130371
2021-12-31,1,36,23:40:00,5.122079849243164
2021-12-31,1,38,23:41:00,5.40664005279541
2021-12-31,0,15,23:42:00,2.134200096130371
2021-12-31,1,26,23:43:00,3.699280023574829
2021-12-31,1,34,23:44:00,4.837520122528076
2021-12-31,1,34,23:45:00,4.837520122528076
2021-12-31,1,28,23:46:00,3.983839988708496
2021-12-31,1,28,23:47:00,3.983839988708496
2021-12-31,0,13,23:48:00,1.8496400117874146
2021-12-31,0,15,23:49:00,2.134200096130371
2021-12-31,1,36,23:50:00,5.122079849243164
2021-12-31,1,44,23:51:00,6.26032018661499
2021-12-31,0,15,23:52:00,2.134200096130371
2021-12-31,1,36,23:53:00,5.122079849243164
2021-12-31,1,40,23:54:00,5.691199779510498
2021-12-31,0,15,23:55:00,2.134200096130371
2021-12-31,1,40,23:56:00,5.691199779510498
2021-12-31,0,15,23:57:00,2.134200096130371
2021-12-31,1,32,23:58:00,4.55295991897583
2021-12-31,0,13,23:59:00,1.8496400117874146
2022-01-01,1,34,00:00:00,4.837520122528076
2022-01-01,1,36,00:01:00,5.122079849243164
2022-01-01,0,15,00:02:00,2.134200096130371
2022-01-01,0,15,00:03:00,2.134200096130371
2022-01-01,1,44,00:04:00,6.26032018661499
2022-01-01,0,15,00:05:00,2.134200096130371
2022-01-01,0,15,00:06:00,2.134200096130371
2022-01-01,0,14,00:07:00,1.991919994354248
2022-01-01,0,14,00:08:00,1.991919994354248
2022-01-01,0,14,00:09:00,1.991919994354248
2022-01-01,0,14,00:10:00,1.991919994354248
2022-01-01,0,14,00:11:00,1.991919994354248
2022-01-01,1,38,00:12:00,5.40664005279541
2022-01-01,0,14,00:13:00,1.991919994354248
2022-01-01,0,15,00:14:00,2.134200096130371
2022-01-01,1,30,00:15:00,4.268400192260742
2022-01-01,0,15,00:16:00,2.134200096130371
2022-01-01,1,38,00:17:00,5.40664005279541
2022-01-01,1,42,00:18:00,5.975759983062744
2022-01-01,0,15,00:19:00,2.134200096130371
2022-01-01,0,15,00:20:00,2.134200096130371
2022-01-01,2,44,00:21:00,6.26032018661499
2022-01-01,2,50,00:22:00,7.113999843597412
2022-01-01,2,58,00:23:00,8.252240180969238
2022-01-01,2,48,00:24:00,6.829440116882324
2022-01-01,2,50,00:25:00,7.113999843597412
2022-01-01,0,15,00:26:00,2.134200096130371
2022-01-01,2,44,00:27:00,6.26032018661499
2022-01-01,2,58,00:28:00,8.252240180969238
2022-01-01,2,46,00:29:00,6.544879913330078
2022-01-01,2,50,00:30:00,7.113999843597412
2022-01-01,2,44,00:31:00,6.26032018661499
2022-01-01,2,46,00:32:00,6.544879913330078
2022-01-01,0,15,00:33:00,2.134200096130371
2022-01-01,2,50,00:34:00,7.113999843597412
2022-01-01,2,52,00:35:00,7.398560047149658
2022-01-01,2,45,00:36:00,6.402599811553955
2022-01-01,0,15,00:37:00,2.134200096130371
2022-01-01,0,15,00:38:00,2.134200096130371
2022-01-01,0,14,00:39:00,1.991919994354248
2022-01-01,0,15,00:40:00,2.134200096130371
2022-01-01,0,14,00:41:00,1.991919994354248
2022-01-01,1,37,00:42:00,5.264359951019287
2022-01-01,0,14,00:43:00,1.991919994354248
2022-01-01,0,14,00:44:00,1.991919994354248
2022-01-01,0,15,00:45:00,2.134200096130371
2022-01-01,0,14,00:46:00,1.991919994354248
2022-01-01,1,37,00:47:00,5.264359951019287
2022-01-01,0,15,00:48:00,2.134200096130371
2022-01-01,0,15,00:49:00,2.134200096130371
2022-01-01,0,14,00:50:00,1.991919994354248
2022-01-01,0,15,00:51:00,2.134200096130371
2022-01-01,0,15,00:52:00,2.134200096130371
2022-01-01,0,14,00:53:00,1.991919994354248
2022-01-01,0,14,00:54:00,1.991919994354248
2022-01-01,0,15,00:55:00,2.134200096130371
2022-01-01,0,14,00:56:00,1.991919994354248
2022-01-01,0,14,00:57:00,1.991919994354248
2022-01-01,0,14,00:58:00,1.991919994354248
2022-01-01,0,14,00:59:00,1.991919994354248
2022-01-01,0,14,01:00:00,1.991919994354248
2022-01-01,0,14,01:01:00,1.991919994354248
2022-01-01,0,14,01:02:00,1.991919994354248
2022-01-01,0,14,01:03:00,1.991919994354248
2022-01-01,0,14,01:04:00,1.991919994354248
2022-01-01,0,14,01:05:00,1.991919994354248
2022-01-01,0,15,01:06:00,2.134200096130371
2022-01-01,0,14,01:07:00,1.991919994354248
2022-01-01,0,15,01:08:00,2.134200096130371
2022-01-01,0,14,01:09:00,1.991919994354248
2022-01-01,0,15,01:10:00,2.134200096130371
2022-01-01,0,14,01:11:00,1.991919994354248
2022-01-01,0,14,01:12:00,1.991919994354248
2022-01-01,0,14,01:13:00,1.991919994354248
2022-01-01,0,14,01:14:00,1.991919994354248
2022-01-01,0,15,01:15:00,2.134200096130371
2022-01-01,0,15,01:16:00,2.134200096130371
2022-01-01,0,15,01:17:00,2.134200096130371
2022-01-01,0,14,01:18:00,1.991919994354248
2022-01-01,0,15,01:19:00,2.134200096130371
2022-01-01,0,15,01:20:00,2.134200096130371
2022-01-01,0,15,01:21:00,2.134200096130371
2022-01-01,0,14,01:22:00,1.991919994354248
2022-01-01,0,14,01:23:00,1.991919994354248
2022-01-01,0,14,01:24:00,1.991919994354248
2022-01-01,0,14,01:25:00,1.991919994354248
2022-01-01,0,14,01:26:00,1.991919994354248
2022-01-01,0,14,01:27:00,1.991919994354248
2022-01-01,0,15,01:28:00,2.134200096130371
2022-01-01,0,15,01:29:00,2.134200096130371
2022-01-01,1,37,01:30:00,5.264359951019287
2022-01-01,0,15,01:31:00,2.134200096130371
2022-01-01,1,38,01:32:00,5.40664005279541
2022-01-01,1,48,01:33:00,6.829440116882324
2022-01-01,0,14,01:34:00,1.991919994354248
2022-01-01,1,37,01:35:00,5.264359951019287
2022-01-01,0,14,01:36:00,1.991919994354248
2022-01-01,0,15,01:37:00,2.134200096130371
2022-01-01,0,14,01:38:00,1.991919994354248
2022-01-01,0,14,01:39:00,1.991919994354248
2022-01-01,0,15,01:40:00,2.134200096130371
2022-01-01,0,14,01:41:00,1.991919994354248
2022-01-01,1,37,01:42:00,5.264359951019287
2022-01-01,1,36,01:43:00,5.122079849243164
2022-01-01,1,38,01:44:00,5.40664005279541
2022-01-01,1,40,01:45:00,5.691199779510498
2022-01-01,1,44,01:46:00,6.26032018661499
2022-01-01,1,42,01:47:00,5.975759983062744
2022-01-01,1,42,01:48:00,5.975759983062744
2022-01-01,0,14,01:49:00,1.991919994354248
2022-01-01,1,44,01:50:00,6.26032018661499
2022-01-01,1,36,01:51:00,5.122079849243164
2022-01-01,0,15,01:52:00,2.134200096130371
2022-01-01,1,39,01:53:00,5.548920154571533
2022-01-01,0,14,01:54:00,1.991919994354248
2022-01-01,0,14,01:55:00,1.991919994354248
2022-01-01,0,10,01:56:00,1.4227999448776245
2022-01-01,1,39,01:57:00,5.548920154571533
2022-01-01,1,39,01:58:00,5.548920154571533
2022-01-01,1,40,01:59:00,5.691199779510498
2022-01-01,1,44,02:00:00,6.26032018661499
2022-01-01,1,40,02:01:00,5.691199779510498
2022-01-01,0,14,02:02:00,1.991919994354248
2022-01-01,1,37,02:03:00,5.264359951019287
2022-01-01,0,15,02:04:00,2.134200096130371
2022-01-01,0,14,02:05:00,1.991919994354248
2022-01-01,0,15,02:06:00,2.134200096130371
2022-01-01,0,14,02:07:00,1.991919994354248
2022-01-01,0,14,02:08:00,1.991919994354248
2022-01-01,1,38,02:09:00,5.40664005279541
2022-01-01,0,15,02:10:00,2.134200096130371
2022-01-01,1,38,02:11:00,5.40664005279541
2022-01-01,1,45,02:12:00,6.402599811553955
2022-01-01,1,39,02:13:00,5.548920154571533
2022-01-01,1,39,02:14:00,5.548920154571533
2022-01-01,1,38,02:15:00,5.40664005279541
2022-01-01,1,39,02:16:00,5.548920154571533
2022-01-01,0,14,02:17:00,1.991919994354248
2022-01-01,0,15,02:18:00,2.134200096130371
2022-01-01,0,15,02:19:00,2.134200096130371
2022-01-01,1,44,02:20:00,6.26032018661499
2022-01-01,0,14,02:21:00,1.991919994354248
2022-01-01,0,15,02:22:00,2.134200096130371
2022-01-01,0,15,02:23:00,2.134200096130371
2022-01-01,0,14,02:24:00,1.991919994354248
2022-01-01,0,15,02:25:00,2.134200096130371
2022-01-01,1,28,02:26:00,3.983839988708496
2022-01-01,0,15,02:27:00,2.134200096130371
2022-01-01,0,15,02:28:00,2.134200096130371
2022-01-01,0,15,02:29:00,2.134200096130371
2022-01-01,0,14,02:30:00,1.991919994354248
2022-01-01,0,15,02:31:00,2.134200096130371
2022-01-01,0,15,02:32:00,2.134200096130371
2022-01-01,2,44,02:33:00,6.26032018661499
2022-01-01,0,15,02:34:00,2.134200096130371
2022-01-01,1,42,02:35:00,5.975759983062744
2022-01-01,2,46,02:36:00,6.544879913330078
2022-01-01,0,15,02:37:00,2.134200096130371
2022-01-01,0,15,02:38:00,2.134200096130371
2022-01-01,2,48,02:39:00,6.829440116882324
2022-01-01,2,46,02:40:00,6.544879913330078
2022-01-01,0,15,02:41:00,2.134200096130371
2022-01-01,2,48,02:42:00,6.829440116882324
2022-01-01,0,15,02:43:00,2.134200096130371
2022-01-01,0,14,02:44:00,1.991919994354248
2022-01-01,0,15,02:45:00,2.134200096130371
2022-01-01,0,14,02:46:00,1.991919994354248
2022-01-01,0,15,02:47:00,2.134200096130371
2022-01-01,0,15,02:48:00,2.134200096130371
2022-01-01,0,14,02:49:00,1.991919994354248
2022-01-01,0,15,02:50:00,2.134200096130371
2022-01-01,0,15,02:51:00,2.134200096130371
2022-01-01,0,14,02:52:00,1.991919994354248
2022-01-01,0,15,02:53:00,2.134200096130371
2022-01-01,0,15,02:54:00,2.134200096130371
2022-01-01,0,15,02:55:00,2.134200096130371
2022-01-01,0,15,02:56:00,2.134200096130371
2022-01-01,0,15,02:57:00,2.134200096130371
2022-01-01,0,14,02:58:00,1.991919994354248
2022-01-01,0,15,02:59:00,2.134200096130371
2022-01-01,1,28,03:00:00,3.983839988708496
2022-01-01,0,15,03:01:00,2.134200096130371
2022-01-01,0,14,03:02:00,1.991919994354248
2022-01-01,0,14,03:03:00,1.991919994354248
2022-01-01,0,15,03:04:00,2.134200096130371
2022-01-01,0,14,03:05:00,1.991919994354248
2022-01-01,0,15,03:06:00,2.134200096130371
2022-01-01,0,15,03:07:00,2.134200096130371
2022-01-01,0,14,03:08:00,1.991919994354248
2022-01-01,0,15,03:09:00,2.134200096130371
2022-01-01,0,14,03:10:00,1.991919994354248
2022-01-01,0,15,03:11:00,2.134200096130371
2022-01-01,0,14,03:12:00,1.991919994354248
2022-01-01,0,15,03:13:00,2.134200096130371
2022-01-01,1,42,03:14:00,5.975759983062744
2022-01-01,1,36,03:15:00,5.122079849243164
2022-01-01,0,14,03:16:00,1.991919994354248
2022-01-01,0,14,03:17:00,1.991919994354248
2022-01-01,0,15,03:18:00,2.134200096130371
2022-01-01,0,14,03:19:00,1.991919994354248
2022-01-01,0,15,03:20:00,2.134200096130371
2022-01-01,0,15,03:21:00,2.134200096130371
2022-01-01,0,14,03:22:00,1.991919994354248
2022-01-01,1,26,03:23:00,3.699280023574829
2022-01-01,0,15,03:24:00,2.134200096130371
2022-01-01,0,15,03:25:00,2.134200096130371
2022-01-01,0,14,03:26:00,1.991919994354248
2022-01-01,0,15,03:27:00,2.134200096130371
2022-01-01,0,15,03:28:00,2.134200096130371
2022-01-01,0,12,03:29:00,1.707360029220581
2022-01-01,1,30,03:30:00,4.268400192260742
2022-01-01,0,15,03:31:00,2.134200096130371
2022-01-01,0,15,03:32:00,2.134200096130371
2022-01-01,0,15,03:33:00,2.134200096130371
2022-01-01,0,15,03:34:00,2.134200096130371
2022-01-01,0,14,03:35:00,1.991919994354248
2022-01-01,1,34,03:36:00,4.837520122528076
2022-01-01,0,14,03:37:00,1.991919994354248
2022-01-01,0,15,03:38:00,2.134200096130371
2022-01-01,0,10,03:39:00,1.4227999448776245
2022-01-01,0,14,03:40:00,1.991919994354248
2022-01-01,0,14,03:41:00,1.991919994354248
2022-01-01,0,14,03:42:00,1.991919994354248
2022-01-01,0,14,03:43:00,1.991919994354248
2022-01-01,1,38,03:44:00,5.40664005279541
2022-01-01,0,14,03:45:00,1.991919994354248
2022-01-01,0,14,03:46:00,1.991919994354248
2022-01-01,0,14,03:47:00,1.991919994354248
2022-01-01,0,14,03:48:00,1.991919994354248
2022-01-01,0,14,03:49:00,1.991919994354248
2022-01-01,0,14,03:50:00,1.991919994354248
2022-01-01,0,14,03:51:00,1.991919994354248
2022-01-01,0,14,03:52:00,1.991919994354248
2022-01-01,0,14,03:53:00,1.991919994354248
2022-01-01,0,14,03:54:00,1.991919994354248
2022-01-01,0,14,03:55:00,1.991919994354248
2022-01-01,0,15,03:56:00,2.134200096130371
2022-01-01,0,14,03:57:00,1.991919994354248
2022-01-01,0,15,03:58:00,2.134200096130371
2022-01-01,0,12,03:59:00,1.707360029220581
2022-01-01,0,14,04:00:00,1.991919994354248
2022-01-01,0,12,04:01:00,1.707360029220581
2022-01-01,0,12,04:02:00,1.707360029220581
2022-01-01,0,12,04:03:00,1.707360029220581
2022-01-01,0,14,04:04:00,1.991919994354248
2022-01-01,0,14,04:05:00,1.991919994354248
2022-01-01,0,14,04:06:00,1.991919994354248
2022-01-01,0,12,04:07:00,1.707360029220581
2022-01-01,0,14,04:08:00,1.991919994354248
2022-01-01,0,15,04:09:00,2.134200096130371
2022-01-01,0,14,04:10:00,1.991919994354248
2022-01-01,0,14,04:11:00,1.991919994354248
2022-01-01,0,14,04:12:00,1.991919994354248
2022-01-01,0,13,04:13:00,1.8496400117874146
2022-01-01,0,14,04:14:00,1.991919994354248
2022-01-01,0,12,04:15:00,1.707360029220581
2022-01-01,0,15,04:16:00,2.134200096130371
2022-01-01,0,15,04:17:00,2.134200096130371
2022-01-01,0,14,04:18:00,1.991919994354248
2022-01-01,1,34,04:19:00,4.837520122528076
2022-01-01,0,15,04:20:00,2.134200096130371
2022-01-01,0,14,04:21:00,1.991919994354248
2022-01-01,0,13,04:22:00,1.8496400117874146
2022-01-01,0,14,04:23:00,1.991919994354248
2022-01-01,0,12,04:24:00,1.707360029220581
2022-01-01,0,12,04:25:00,1.707360029220581
2022-01-01,0,14,04:26:00,1.991919994354248
2022-01-01,0,15,04:27:00,2.134200096130371
